Path[0]Xgrid,20,Ygrid,5,Distance,36.6791643405797,Fdis,0.0272634346495637,Fitness,0,subcount,0
sub[0]Xgrid,20,Ygrid,5,41.6862406154188,
sub[0]Xgrid,20,Ygrid,5,41.7283830499705,
sub[0]Xgrid,20,Ygrid,5,41.7283830499705,
sub[0]Xgrid,20,Ygrid,5,41.7283830499705,
sub[0]Xgrid,20,Ygrid,5,41.8064310297964,
sub[0]Xgrid,20,Ygrid,5,41.8064310297964,
sub[0]Xgrid,20,Ygrid,5,42.1933281207436,
sub[0]Xgrid,20,Ygrid,5,42.1933281207436,
sub[0]Xgrid,20,Ygrid,5,42.1933281207436,
sub[0]Xgrid,20,Ygrid,5,42.1933281207436,
sub[0]Xgrid,20,Ygrid,5,42.5077740914856,
sub[0]Xgrid,20,Ygrid,5,42.5077740914856,
sub[0]Xgrid,20,Ygrid,5,42.5077740914856,
sub[0]Xgrid,20,Ygrid,5,43.2030485505301,
sub[0]Xgrid,20,Ygrid,5,43.2030485505301,
sub[0]Xgrid,20,Ygrid,5,43.2030485505301,
sub[0]Xgrid,20,Ygrid,5,43.2030485505301,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0831891575846,
sub[0]Xgrid,20,Ygrid,5,45.0867927612304,
sub[0]Xgrid,20,Ygrid,5,45.0867927612304,
sub[0]Xgrid,20,Ygrid,5,45.0867927612304,
sub[0]Xgrid,20,Ygrid,5,45.0867927612304,
sub[0]Xgrid,20,Ygrid,5,45.0867927612304,
sub[0]Xgrid,20,Ygrid,5,45.0867927612304,
sub[0]Xgrid,20,Ygrid,5,45.0867927612304,
sub[0]Xgrid,20,Ygrid,5,45.0867927612304,
sub[0]Xgrid,20,Ygrid,5,45.0867927612304,
sub[0]Xgrid,20,Ygrid,5,45.0867927612304,
sub[0]Xgrid,20,Ygrid,5,45.0867927612304,
sub[0]Xgrid,20,Ygrid,5,45.0867927612304,
sub[0]Xgrid,20,Ygrid,5,45.0867927612304,
sub[0]Xgrid,20,Ygrid,5,45.1524919915441,
sub[0]Xgrid,20,Ygrid,5,45.1524919915441,
sub[0]Xgrid,20,Ygrid,5,45.1524919915441,
sub[0]Xgrid,20,Ygrid,5,45.1524919915441,
sub[0]Xgrid,20,Ygrid,5,45.1524919915441,
sub[0]Xgrid,20,Ygrid,5,45.1524919915441,
sub[0]Xgrid,20,Ygrid,5,45.1524919915441,
sub[0]Xgrid,20,Ygrid,5,45.1524919915441,
sub[0]Xgrid,20,Ygrid,5,45.1524919915441,
sub[0]Xgrid,20,Ygrid,5,45.1524919915441,
sub[0]Xgrid,20,Ygrid,5,45.1529464379659,
sub[0]Xgrid,20,Ygrid,5,45.1529464379659,
sub[0]Xgrid,20,Ygrid,5,45.1529464379659,
sub[0]Xgrid,20,Ygrid,5,45.1529464379659,
sub[0]Xgrid,20,Ygrid,5,45.1529464379659,
sub[0]Xgrid,20,Ygrid,5,45.1529464379659,
sub[0]Xgrid,20,Ygrid,5,45.1529464379659,
sub[0]Xgrid,20,Ygrid,5,45.1529464379659,
sub[0]Xgrid,20,Ygrid,5,45.1529464379659,
sub[0]Xgrid,20,Ygrid,5,45.1853633739162,
sub[0]Xgrid,20,Ygrid,5,45.1853633739162,
sub[0]Xgrid,20,Ygrid,5,45.1853633739162,
sub[0]Xgrid,20,Ygrid,5,45.2096421075875,
sub[0]Xgrid,20,Ygrid,5,45.2096421075875,
sub[0]Xgrid,20,Ygrid,5,45.2221251392104,
sub[0]Xgrid,20,Ygrid,5,45.2275696883646,
sub[0]Xgrid,20,Ygrid,5,45.2275696883646,
sub[0]Xgrid,20,Ygrid,5,45.2275696883646,
sub[0]Xgrid,20,Ygrid,5,45.2275696883646,
sub[0]Xgrid,20,Ygrid,5,45.2275696883646,
sub[0]Xgrid,20,Ygrid,5,45.2362578191366,
sub[0]Xgrid,20,Ygrid,5,45.2362578191366,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.258783523045,
sub[0]Xgrid,20,Ygrid,5,45.3676966843972,
sub[0]Xgrid,20,Ygrid,5,45.3676966843972,
sub[0]Xgrid,20,Ygrid,5,45.3676966843972,
sub[0]Xgrid,20,Ygrid,5,45.3676966843972,
sub[0]Xgrid,20,Ygrid,5,45.3676966843972,
sub[0]Xgrid,20,Ygrid,5,45.3676966843972,
sub[0]Xgrid,20,Ygrid,5,45.3676966843972,
sub[0]Xgrid,20,Ygrid,5,45.3676966843972,
sub[0]Xgrid,20,Ygrid,5,45.4359424288158,
sub[0]Xgrid,20,Ygrid,5,45.4359424288158,
sub[0]Xgrid,20,Ygrid,5,45.4359424288158,
sub[0]Xgrid,20,Ygrid,5,45.4359424288158,
sub[0]Xgrid,20,Ygrid,5,45.4359424288158,
sub[0]Xgrid,20,Ygrid,5,45.4359424288158,
sub[0]Xgrid,20,Ygrid,5,45.4742833267637,
sub[0]Xgrid,20,Ygrid,5,45.4926666424606,
sub[0]Xgrid,20,Ygrid,5,45.4926666424606,
sub[0]Xgrid,20,Ygrid,5,45.4926666424606,
sub[0]Xgrid,20,Ygrid,5,45.4926666424606,
sub[0]Xgrid,20,Ygrid,5,45.5756116600552,
sub[0]Xgrid,20,Ygrid,5,45.5756116600552,
sub[0]Xgrid,20,Ygrid,5,45.5756116600552,
sub[0]Xgrid,20,Ygrid,5,45.5756116600552,
sub[0]Xgrid,20,Ygrid,5,45.5756116600552,
sub[0]Xgrid,20,Ygrid,5,45.5884344203598,
sub[0]Xgrid,20,Ygrid,5,45.5884344203598,
sub[0]Xgrid,20,Ygrid,5,45.5884344203598,
sub[0]Xgrid,20,Ygrid,5,45.5884344203598,
sub[0]Xgrid,20,Ygrid,5,45.5884344203598,
sub[0]Xgrid,20,Ygrid,5,45.5884344203598,
sub[0]Xgrid,20,Ygrid,5,45.605551275464,
sub[0]Xgrid,20,Ygrid,5,45.605551275464,
sub[0]Xgrid,20,Ygrid,5,45.605551275464,
sub[0]Xgrid,20,Ygrid,5,45.605551275464,
sub[0]Xgrid,20,Ygrid,5,45.605551275464,
sub[0]Xgrid,20,Ygrid,5,45.605551275464,
sub[0]Xgrid,20,Ygrid,5,45.6451172017381,
sub[0]Xgrid,20,Ygrid,5,45.6451172017381,
sub[0]Xgrid,20,Ygrid,5,45.6451172017381,
sub[0]Xgrid,20,Ygrid,5,45.7208501731806,
sub[0]Xgrid,20,Ygrid,5,45.7208501731806,
sub[0]Xgrid,20,Ygrid,5,45.7208501731806,
sub[0]Xgrid,20,Ygrid,5,45.7437191535529,
sub[0]Xgrid,20,Ygrid,5,45.7437191535529,
sub[0]Xgrid,20,Ygrid,5,45.7437191535529,
sub[0]Xgrid,20,Ygrid,5,45.7437191535529,
sub[0]Xgrid,20,Ygrid,5,45.7437191535529,
sub[0]Xgrid,20,Ygrid,5,45.7437191535529,
sub[0]Xgrid,20,Ygrid,5,45.7437191535529,
sub[0]Xgrid,20,Ygrid,5,45.7873283973082,
sub[0]Xgrid,20,Ygrid,5,45.8284271247462,
sub[0]Xgrid,20,Ygrid,5,45.8284271247462,
sub[0]Xgrid,20,Ygrid,5,45.8284271247462,
sub[0]Xgrid,20,Ygrid,5,45.8284271247462,
sub[0]Xgrid,20,Ygrid,5,45.8284271247462,
sub[0]Xgrid,20,Ygrid,5,45.8284271247462,
sub[0]Xgrid,20,Ygrid,5,45.8284271247462,
sub[0]Xgrid,20,Ygrid,5,45.9363835128276,
sub[0]Xgrid,20,Ygrid,5,45.9363835128276,
sub[0]Xgrid,20,Ygrid,5,45.9363835128276,
sub[0]Xgrid,20,Ygrid,5,46.0491512037635,
sub[0]Xgrid,20,Ygrid,5,46.0491512037635,
sub[0]Xgrid,20,Ygrid,5,46.0491512037635,
sub[0]Xgrid,20,Ygrid,5,46.0491512037635,
sub[0]Xgrid,20,Ygrid,5,46.0491512037635,
sub[0]Xgrid,20,Ygrid,5,46.0491512037635,
sub[0]Xgrid,20,Ygrid,5,46.0491512037635,
sub[0]Xgrid,20,Ygrid,5,46.0491512037635,
sub[0]Xgrid,20,Ygrid,5,46.0491512037635,
sub[0]Xgrid,20,Ygrid,5,46.0491512037635,
sub[0]Xgrid,20,Ygrid,5,46.0491512037635,
sub[0]Xgrid,20,Ygrid,5,46.0491512037635,
sub[0]Xgrid,20,Ygrid,5,46.0491512037635,
sub[0]Xgrid,20,Ygrid,5,46.0491512037635,
sub[0]Xgrid,20,Ygrid,5,46.0775208093524,
sub[0]Xgrid,20,Ygrid,5,46.0775208093524,
sub[0]Xgrid,20,Ygrid,5,46.0775208093524,
sub[0]Xgrid,20,Ygrid,5,46.0775208093524,
sub[0]Xgrid,20,Ygrid,5,46.0775208093524,
sub[0]Xgrid,20,Ygrid,5,46.0775208093524,
sub[0]Xgrid,20,Ygrid,5,46.0775208093524,
sub[0]Xgrid,20,Ygrid,5,46.0820225861356,
sub[0]Xgrid,20,Ygrid,5,46.0820225861356,
sub[0]Xgrid,20,Ygrid,5,46.1187843514299,
sub[0]Xgrid,20,Ygrid,5,46.1187843514299,
sub[0]Xgrid,20,Ygrid,5,46.132917031356,
sub[0]Xgrid,20,Ygrid,5,46.132917031356,
sub[0]Xgrid,20,Ygrid,5,46.1857952439536,
sub[0]Xgrid,20,Ygrid,5,46.1857952439536,
sub[0]Xgrid,20,Ygrid,5,46.1857952439536,
sub[0]Xgrid,20,Ygrid,5,46.1857952439536,
sub[0]Xgrid,20,Ygrid,5,46.1857952439536,
sub[0]Xgrid,20,Ygrid,5,46.1857952439536,
sub[0]Xgrid,20,Ygrid,5,46.1857952439536,
sub[0]Xgrid,20,Ygrid,5,46.1857952439536,
sub[0]Xgrid,20,Ygrid,5,46.1857952439536,
sub[0]Xgrid,20,Ygrid,5,46.1857952439536,
sub[0]Xgrid,20,Ygrid,5,46.1857952439536,
sub[0]Xgrid,20,Ygrid,5,46.1857952439536,
sub[0]Xgrid,20,Ygrid,5,46.1867732448956,
sub[0]Xgrid,20,Ygrid,5,46.1867732448956,
sub[0]Xgrid,20,Ygrid,5,46.1867732448956,
sub[0]Xgrid,20,Ygrid,5,46.1972412238819,
sub[0]Xgrid,20,Ygrid,5,46.3079347268085,
sub[0]Xgrid,20,Ygrid,5,46.3079347268085,
sub[0]Xgrid,20,Ygrid,5,46.3079347268085,
sub[0]Xgrid,20,Ygrid,5,46.3079347268085,
sub[0]Xgrid,20,Ygrid,5,46.3079347268085,
sub[0]Xgrid,20,Ygrid,5,46.3709425389831,
sub[0]Xgrid,20,Ygrid,5,46.3709425389831,
sub[0]Xgrid,20,Ygrid,5,46.38932585468,
sub[0]Xgrid,20,Ygrid,5,46.38932585468,
sub[0]Xgrid,20,Ygrid,5,46.38932585468,
sub[0]Xgrid,20,Ygrid,5,46.38932585468,
sub[0]Xgrid,20,Ygrid,5,46.38932585468,
sub[0]Xgrid,20,Ygrid,5,46.4753527302742,
sub[0]Xgrid,20,Ygrid,5,46.4755155650234,
sub[0]Xgrid,20,Ygrid,5,46.4755155650234,
sub[0]Xgrid,20,Ygrid,5,46.4755155650234,
sub[0]Xgrid,20,Ygrid,5,46.4755155650234,
sub[0]Xgrid,20,Ygrid,5,46.4755155650234,
sub[0]Xgrid,20,Ygrid,5,46.4755155650234,
sub[0]Xgrid,20,Ygrid,5,46.5082241126464,
sub[0]Xgrid,20,Ygrid,5,46.5082241126464,
sub[0]Xgrid,20,Ygrid,5,46.5082241126464,
sub[0]Xgrid,20,Ygrid,5,46.5415064070098,
sub[0]Xgrid,20,Ygrid,5,46.5415064070098,
sub[0]Xgrid,20,Ygrid,5,46.5415064070098,
sub[0]Xgrid,20,Ygrid,5,46.5415064070098,
sub[0]Xgrid,20,Ygrid,5,46.5417764139576,
sub[0]Xgrid,20,Ygrid,5,46.5417764139576,
sub[0]Xgrid,20,Ygrid,5,46.5417764139576,
sub[0]Xgrid,20,Ygrid,5,46.5417764139576,
sub[0]Xgrid,20,Ygrid,5,46.5417764139576,
sub[0]Xgrid,20,Ygrid,5,46.5417764139576,
sub[0]Xgrid,20,Ygrid,5,46.5449858779406,
sub[0]Xgrid,20,Ygrid,5,46.5540850296403,
sub[0]Xgrid,20,Ygrid,5,46.5540850296403,
sub[0]Xgrid,20,Ygrid,5,46.5891864040139,
sub[0]Xgrid,20,Ygrid,5,46.5891864040139,
sub[0]Xgrid,20,Ygrid,5,46.5891864040139,
sub[0]Xgrid,20,Ygrid,5,46.7497255889565,
sub[0]Xgrid,20,Ygrid,5,46.7497255889565,
sub[0]Xgrid,20,Ygrid,5,46.7497255889565,
sub[0]Xgrid,20,Ygrid,5,46.7971440654938,
sub[0]Xgrid,20,Ygrid,5,46.7971440654938,
sub[0]Xgrid,20,Ygrid,5,46.7971440654938,
sub[0]Xgrid,20,Ygrid,5,46.7971440654938,
sub[0]Xgrid,20,Ygrid,5,46.7971440654938,
sub[0]Xgrid,20,Ygrid,5,46.7971440654938,
sub[0]Xgrid,20,Ygrid,5,46.833042725047,
sub[0]Xgrid,20,Ygrid,5,46.833042725047,
sub[0]Xgrid,20,Ygrid,5,46.833042725047,
sub[0]Xgrid,20,Ygrid,5,46.833042725047,
sub[0]Xgrid,20,Ygrid,5,46.9679779404683,
sub[0]Xgrid,20,Ygrid,5,46.9679779404683,
sub[0]Xgrid,20,Ygrid,5,46.9679779404683,
sub[0]Xgrid,20,Ygrid,5,46.9679779404683,
sub[0]Xgrid,20,Ygrid,5,46.9679779404683,
sub[0]Xgrid,20,Ygrid,5,46.9741800215718,
sub[0]Xgrid,20,Ygrid,5,46.9741800215718,
sub[0]Xgrid,20,Ygrid,5,46.9741800215718,
sub[0]Xgrid,20,Ygrid,5,46.9741800215718,
sub[0]Xgrid,20,Ygrid,5,46.9741800215718,
sub[0]Xgrid,20,Ygrid,5,46.9741800215718,
sub[0]Xgrid,20,Ygrid,5,47.0130628435556,
sub[0]Xgrid,20,Ygrid,5,47.0130628435556,
sub[0]Xgrid,20,Ygrid,5,47.0130628435556,
sub[0]Xgrid,20,Ygrid,5,47.0130628435556,
sub[0]Xgrid,20,Ygrid,5,47.0130628435556,
sub[0]Xgrid,20,Ygrid,5,47.1589459165392,
sub[0]Xgrid,20,Ygrid,5,47.1589459165392,
sub[0]Xgrid,20,Ygrid,5,47.1589459165392,
sub[0]Xgrid,20,Ygrid,5,47.1589459165392,
sub[0]Xgrid,20,Ygrid,5,47.2356811491287,
sub[0]Xgrid,20,Ygrid,5,47.2356811491287,
sub[0]Xgrid,20,Ygrid,5,47.2356811491287,
sub[0]Xgrid,20,Ygrid,5,47.2356811491287,
sub[0]Xgrid,20,Ygrid,5,47.2356811491287,
sub[0]Xgrid,20,Ygrid,5,47.2356811491287,
sub[0]Xgrid,20,Ygrid,5,47.2356811491287,
sub[0]Xgrid,20,Ygrid,5,47.2356811491287,
sub[0]Xgrid,20,Ygrid,5,47.3720119424937,
sub[0]Xgrid,20,Ygrid,5,47.3720119424937,
sub[0]Xgrid,20,Ygrid,5,47.3720119424937,
sub[0]Xgrid,20,Ygrid,5,47.3720119424937,
sub[0]Xgrid,20,Ygrid,5,47.4003815480825,
sub[0]Xgrid,20,Ygrid,5,47.4003815480825,
sub[0]Xgrid,20,Ygrid,5,47.4003815480825,
sub[0]Xgrid,20,Ygrid,5,47.4102888354865,
sub[0]Xgrid,20,Ygrid,5,47.4102888354865,
sub[0]Xgrid,20,Ygrid,5,47.4102888354865,
sub[0]Xgrid,20,Ygrid,5,47.4102888354865,
sub[0]Xgrid,20,Ygrid,5,47.4102888354865,
sub[0]Xgrid,20,Ygrid,5,47.4102888354865,
sub[0]Xgrid,20,Ygrid,5,47.4102888354865,
sub[0]Xgrid,20,Ygrid,5,47.4102888354865,
sub[0]Xgrid,20,Ygrid,5,47.4102888354865,
sub[0]Xgrid,20,Ygrid,5,47.4858456162333,
sub[0]Xgrid,20,Ygrid,5,47.4858456162333,
sub[0]Xgrid,20,Ygrid,5,47.4858456162333,
sub[0]Xgrid,20,Ygrid,5,47.4858456162333,
sub[0]Xgrid,20,Ygrid,5,47.6246279465436,
sub[0]Xgrid,20,Ygrid,5,47.6246279465436,
sub[0]Xgrid,20,Ygrid,5,47.6246279465436,
sub[0]Xgrid,20,Ygrid,5,47.6246279465436,
sub[0]Xgrid,20,Ygrid,5,47.6246279465436,
sub[0]Xgrid,20,Ygrid,5,47.858305790402,
sub[0]Xgrid,20,Ygrid,5,47.858305790402,
sub[0]Xgrid,20,Ygrid,5,47.858305790402,
sub[0]Xgrid,20,Ygrid,5,47.858305790402,
sub[0]Xgrid,20,Ygrid,5,47.9097220557751,
sub[0]Xgrid,20,Ygrid,5,47.9097220557751,
sub[0]Xgrid,20,Ygrid,5,48.3359235822858,
sub[0]Xgrid,20,Ygrid,5,48.3359235822858,
sub[0]Xgrid,20,Ygrid,5,48.3885599690439,
sub[0]Xgrid,20,Ygrid,5,48.3885599690439,
sub[0]Xgrid,20,Ygrid,5,48.3885599690439,
sub[0]Xgrid,20,Ygrid,5,48.3885599690439,
sub[0]Xgrid,20,Ygrid,5,48.3885599690439,
sub[0]Xgrid,20,Ygrid,5,48.3885599690439,
sub[0]Xgrid,20,Ygrid,5,48.3885599690439,
sub[0]Xgrid,20,Ygrid,5,48.3885599690439,
sub[0]Xgrid,20,Ygrid,5,48.4717491266284,
sub[0]Xgrid,20,Ygrid,5,48.4717491266284,
sub[0]Xgrid,20,Ygrid,5,48.4717491266284,
sub[0]Xgrid,20,Ygrid,5,48.4717491266284,
sub[0]Xgrid,20,Ygrid,5,48.4717491266284,
sub[0]Xgrid,20,Ygrid,5,48.4717491266284,
sub[0]Xgrid,20,Ygrid,5,48.8235978303456,
sub[0]Xgrid,20,Ygrid,5,48.8235978303456,
sub[0]Xgrid,20,Ygrid,5,48.8235978303456,
sub[0]Xgrid,20,Ygrid,5,48.8235978303456,
sub[0]Xgrid,20,Ygrid,5,48.8235978303456,
sub[0]Xgrid,20,Ygrid,5,48.8235978303456,
sub[0]Xgrid,20,Ygrid,5,48.8235978303456,
sub[0]Xgrid,20,Ygrid,5,48.8235978303456,
sub[0]Xgrid,20,Ygrid,5,48.8235978303456,
sub[0]Xgrid,20,Ygrid,5,48.8235978303456,
sub[0]Xgrid,20,Ygrid,5,48.8235978303456,
sub[0]Xgrid,20,Ygrid,5,48.8235978303456,
sub[0]Xgrid,20,Ygrid,5,49.2359244486591,
sub[0]Xgrid,20,Ygrid,5,49.2359244486591,
sub[0]Xgrid,20,Ygrid,5,49.2359244486591,
sub[0]Xgrid,20,Ygrid,5,49.2359244486591,
sub[0]Xgrid,20,Ygrid,5,49.2359244486591,
sub[0]Xgrid,20,Ygrid,5,49.2359244486591,
sub[0]Xgrid,20,Ygrid,5,49.2359244486591,
sub[0]Xgrid,20,Ygrid,5,49.5174918892387,
sub[0]Xgrid,20,Ygrid,5,49.5174918892387,
sub[0]Xgrid,20,Ygrid,5,49.5174918892387,
sub[0]Xgrid,20,Ygrid,5,49.5174918892387,
sub[0]Xgrid,20,Ygrid,5,51.564452548026,
sub[0]Xgrid,20,Ygrid,5,51.564452548026,
sub[0]Xgrid,20,Ygrid,5,51.564452548026,
sub[0]Xgrid,20,Ygrid,5,51.564452548026,
sub[0]Xgrid,20,Ygrid,5,56.1777856400272,
sub[0]Xgrid,20,Ygrid,5,56.1777856400272,
sub[0]Xgrid,20,Ygrid,5,56.1777856400272,
sub[0]Xgrid,20,Ygrid,5,56.1777856400272,
sub[0]Xgrid,20,Ygrid,5,56.1777856400272,
sub[0]Xgrid,20,Ygrid,5,56.1777856400272,
sub[0]Xgrid,20,Ygrid,5,56.1777856400272,
sub[0]Xgrid,20,Ygrid,5,56.1777856400272,
sub[0]Xgrid,20,Ygrid,5,56.1777856400272,
