Path[0]Xgrid,5,Ygrid,20,Distance,40.0320159670359,Fdis,0.0249800060237647,Fitness,0,subcount,27
sub[0]Xgrid,5,Ygrid,20,40.0320159670359,
































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































Path[1]Xgrid,1,Ygrid,4,Distance,40.0320159670359,Fdis,0.0249800060237647,Fitness,0,subcount,28
Path[1]Xgrid,5,Ygrid,20,Distance,40.0320159670359,Fdis,0.0249800060237647,Fitness,0,subcount,28
sub[0]Xgrid,1,Ygrid,4,40.0320159670359,sub[1]Xgrid,5,Ygrid,20,40.0320159670359,
sub[0]Xgrid,1,Ygrid,3,41.4854015639597,sub[1]Xgrid,2,Ygrid,4,41.4854015639597,sub[2]Xgrid,1,Ygrid,4,41.4854015639597,sub[3]Xgrid,5,Ygrid,20,41.4854015639597,
sub[0]Xgrid,1,Ygrid,3,41.4854015639597,sub[1]Xgrid,2,Ygrid,4,41.4854015639597,sub[2]Xgrid,1,Ygrid,4,41.4854015639597,sub[3]Xgrid,5,Ygrid,20,41.4854015639597,
sub[0]Xgrid,1,Ygrid,3,46.9193799641699,sub[1]Xgrid,4,Ygrid,6,46.9193799641699,sub[2]Xgrid,1,Ygrid,4,46.9193799641699,sub[3]Xgrid,5,Ygrid,20,46.9193799641699,
sub[0]Xgrid,1,Ygrid,3,46.9193799641699,sub[1]Xgrid,4,Ygrid,6,46.9193799641699,sub[2]Xgrid,1,Ygrid,4,46.9193799641699,sub[3]Xgrid,5,Ygrid,20,46.9193799641699,
sub[0]Xgrid,1,Ygrid,3,40.0711880015866,sub[1]Xgrid,1,Ygrid,3,40.0711880015866,sub[2]Xgrid,1,Ygrid,4,40.0711880015866,sub[3]Xgrid,5,Ygrid,20,40.0711880015866,
sub[0]Xgrid,1,Ygrid,3,42.7214695414595,sub[1]Xgrid,0,Ygrid,2,42.7214695414595,sub[2]Xgrid,1,Ygrid,4,42.7214695414595,sub[3]Xgrid,5,Ygrid,20,42.7214695414595,
sub[0]Xgrid,1,Ygrid,3,41.4854015639597,sub[1]Xgrid,2,Ygrid,4,41.4854015639597,sub[2]Xgrid,1,Ygrid,4,41.4854015639597,sub[3]Xgrid,5,Ygrid,20,41.4854015639597,
sub[0]Xgrid,1,Ygrid,3,46.9193799641699,sub[1]Xgrid,4,Ygrid,6,46.9193799641699,sub[2]Xgrid,1,Ygrid,4,46.9193799641699,sub[3]Xgrid,5,Ygrid,20,46.9193799641699,
sub[0]Xgrid,1,Ygrid,3,44.1356831038326,sub[1]Xgrid,3,Ygrid,5,44.1356831038326,sub[2]Xgrid,1,Ygrid,4,44.1356831038326,sub[3]Xgrid,5,Ygrid,20,44.1356831038326,
sub[0]Xgrid,1,Ygrid,3,41.4854015639597,sub[1]Xgrid,2,Ygrid,4,41.4854015639597,sub[2]Xgrid,1,Ygrid,4,41.4854015639597,sub[3]Xgrid,5,Ygrid,20,41.4854015639597,
sub[0]Xgrid,1,Ygrid,3,40.0711880015866,sub[1]Xgrid,1,Ygrid,3,40.0711880015866,sub[2]Xgrid,1,Ygrid,4,40.0711880015866,sub[3]Xgrid,5,Ygrid,20,40.0711880015866,
sub[0]Xgrid,1,Ygrid,3,44.1356831038326,sub[1]Xgrid,3,Ygrid,5,44.1356831038326,sub[2]Xgrid,1,Ygrid,4,44.1356831038326,sub[3]Xgrid,5,Ygrid,20,44.1356831038326,
sub[0]Xgrid,1,Ygrid,3,41.4854015639597,sub[1]Xgrid,2,Ygrid,4,41.4854015639597,sub[2]Xgrid,1,Ygrid,4,41.4854015639597,sub[3]Xgrid,5,Ygrid,20,41.4854015639597,
sub[0]Xgrid,1,Ygrid,3,44.1356831038326,sub[1]Xgrid,3,Ygrid,5,44.1356831038326,sub[2]Xgrid,1,Ygrid,4,44.1356831038326,sub[3]Xgrid,5,Ygrid,20,44.1356831038326,
sub[0]Xgrid,1,Ygrid,3,46.9193799641699,sub[1]Xgrid,4,Ygrid,6,46.9193799641699,sub[2]Xgrid,1,Ygrid,4,46.9193799641699,sub[3]Xgrid,5,Ygrid,20,46.9193799641699,
sub[0]Xgrid,1,Ygrid,3,40.0711880015866,sub[1]Xgrid,1,Ygrid,3,40.0711880015866,sub[2]Xgrid,1,Ygrid,4,40.0711880015866,sub[3]Xgrid,5,Ygrid,20,40.0711880015866,
sub[0]Xgrid,1,Ygrid,3,41.4854015639597,sub[1]Xgrid,2,Ygrid,4,41.4854015639597,sub[2]Xgrid,1,Ygrid,4,41.4854015639597,sub[3]Xgrid,5,Ygrid,20,41.4854015639597,
sub[0]Xgrid,1,Ygrid,3,42.7214695414595,sub[1]Xgrid,0,Ygrid,2,42.7214695414595,sub[2]Xgrid,1,Ygrid,4,42.7214695414595,sub[3]Xgrid,5,Ygrid,20,42.7214695414595,
sub[0]Xgrid,1,Ygrid,3,40.0711880015866,sub[1]Xgrid,1,Ygrid,3,40.0711880015866,sub[2]Xgrid,1,Ygrid,4,40.0711880015866,sub[3]Xgrid,5,Ygrid,20,40.0711880015866,
sub[0]Xgrid,1,Ygrid,3,40.0711880015866,sub[1]Xgrid,1,Ygrid,3,40.0711880015866,sub[2]Xgrid,1,Ygrid,4,40.0711880015866,sub[3]Xgrid,5,Ygrid,20,40.0711880015866,


sub[0]Xgrid,1,Ygrid,4,40.2646387687618,sub[1]Xgrid,5,Ygrid,20,40.2646387687618,sub[2]Xgrid,12,Ygrid,20,40.2646387687618,



sub[0]Xgrid,1,Ygrid,4,40.0331116125668,sub[1]Xgrid,5,Ygrid,20,40.0331116125668,sub[2]Xgrid,14,Ygrid,22,40.0331116125668,




















































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































Path[2]Xgrid,20,Ygrid,5,Distance,40.0320159670359,Fdis,0.0249800060237647,Fitness,0,subcount,37
sub[0]Xgrid,20,Ygrid,5,40.0320159670359,

sub[0]Xgrid,3,Ygrid,1,40.1278562279197,sub[1]Xgrid,12,Ygrid,4,40.1278562279197,sub[2]Xgrid,20,Ygrid,5,40.1278562279197,
sub[0]Xgrid,3,Ygrid,1,40.349095113385,sub[1]Xgrid,13,Ygrid,5,40.349095113385,sub[2]Xgrid,20,Ygrid,5,40.349095113385,
sub[0]Xgrid,3,Ygrid,1,40.349095113385,sub[1]Xgrid,13,Ygrid,5,40.349095113385,sub[2]Xgrid,20,Ygrid,5,40.349095113385,
sub[0]Xgrid,3,Ygrid,1,40.090139819892,sub[1]Xgrid,10,Ygrid,2,40.090139819892,sub[2]Xgrid,20,Ygrid,5,40.090139819892,
sub[0]Xgrid,3,Ygrid,1,40.6777850127088,sub[1]Xgrid,8,Ygrid,0,40.6777850127088,sub[2]Xgrid,20,Ygrid,5,40.6777850127088,
sub[0]Xgrid,3,Ygrid,1,40.2834654098356,sub[1]Xgrid,9,Ygrid,1,40.2834654098356,sub[2]Xgrid,20,Ygrid,5,40.2834654098356,
sub[0]Xgrid,3,Ygrid,1,40.0445212076442,sub[1]Xgrid,11,Ygrid,3,40.0445212076442,sub[2]Xgrid,20,Ygrid,5,40.0445212076442,
sub[0]Xgrid,3,Ygrid,1,40.349095113385,sub[1]Xgrid,13,Ygrid,5,40.349095113385,sub[2]Xgrid,20,Ygrid,5,40.349095113385,
sub[0]Xgrid,3,Ygrid,1,40.090139819892,sub[1]Xgrid,10,Ygrid,2,40.090139819892,sub[2]Xgrid,20,Ygrid,5,40.090139819892,
sub[0]Xgrid,3,Ygrid,1,40.6777850127088,sub[1]Xgrid,8,Ygrid,0,40.6777850127088,sub[2]Xgrid,20,Ygrid,5,40.6777850127088,
sub[0]Xgrid,3,Ygrid,1,40.090139819892,sub[1]Xgrid,10,Ygrid,2,40.090139819892,sub[2]Xgrid,20,Ygrid,5,40.090139819892,
sub[0]Xgrid,3,Ygrid,1,40.090139819892,sub[1]Xgrid,10,Ygrid,2,40.090139819892,sub[2]Xgrid,20,Ygrid,5,40.090139819892,
sub[0]Xgrid,3,Ygrid,1,40.1278562279197,sub[1]Xgrid,12,Ygrid,4,40.1278562279197,sub[2]Xgrid,20,Ygrid,5,40.1278562279197,
sub[0]Xgrid,3,Ygrid,1,40.2834654098356,sub[1]Xgrid,9,Ygrid,1,40.2834654098356,sub[2]Xgrid,20,Ygrid,5,40.2834654098356,
sub[0]Xgrid,3,Ygrid,1,40.2834654098356,sub[1]Xgrid,9,Ygrid,1,40.2834654098356,sub[2]Xgrid,20,Ygrid,5,40.2834654098356,
sub[0]Xgrid,3,Ygrid,1,40.2834654098356,sub[1]Xgrid,9,Ygrid,1,40.2834654098356,sub[2]Xgrid,20,Ygrid,5,40.2834654098356,


sub[0]Xgrid,20,Ygrid,5,40.0795401273782,sub[1]Xgrid,21,Ygrid,13,40.0795401273782,
sub[0]Xgrid,20,Ygrid,5,40.3202280388079,sub[1]Xgrid,24,Ygrid,16,40.3202280388079,
sub[0]Xgrid,20,Ygrid,5,40.0795401273782,sub[1]Xgrid,21,Ygrid,13,40.0795401273782,
sub[0]Xgrid,20,Ygrid,5,40.0331116125668,sub[1]Xgrid,22,Ygrid,14,40.0331116125668,
sub[0]Xgrid,20,Ygrid,5,40.3202280388079,sub[1]Xgrid,24,Ygrid,16,40.3202280388079,
sub[0]Xgrid,20,Ygrid,5,40.0795401273782,sub[1]Xgrid,21,Ygrid,13,40.0795401273782,
sub[0]Xgrid,20,Ygrid,5,40.0795401273782,sub[1]Xgrid,21,Ygrid,13,40.0795401273782,
sub[0]Xgrid,20,Ygrid,5,40.0795401273782,sub[1]Xgrid,21,Ygrid,13,40.0795401273782,
sub[0]Xgrid,20,Ygrid,5,40.3202280388079,sub[1]Xgrid,24,Ygrid,16,40.3202280388079,
sub[0]Xgrid,20,Ygrid,5,40.1112197751363,sub[1]Xgrid,23,Ygrid,15,40.1112197751363,
sub[0]Xgrid,20,Ygrid,5,40.1112197751363,sub[1]Xgrid,23,Ygrid,15,40.1112197751363,

sub[0]Xgrid,20,Ygrid,5,40.3202280388079,sub[1]Xgrid,24,Ygrid,16,40.3202280388079,
sub[0]Xgrid,20,Ygrid,5,40.0795401273782,sub[1]Xgrid,21,Ygrid,13,40.0795401273782,
sub[0]Xgrid,20,Ygrid,5,40.3202280388079,sub[1]Xgrid,24,Ygrid,16,40.3202280388079,
sub[0]Xgrid,20,Ygrid,5,40.0795401273782,sub[1]Xgrid,21,Ygrid,13,40.0795401273782,
sub[0]Xgrid,20,Ygrid,5,40.2646387687618,sub[1]Xgrid,20,Ygrid,12,40.2646387687618,
sub[0]Xgrid,20,Ygrid,5,40.0795401273782,sub[1]Xgrid,21,Ygrid,13,40.0795401273782,
sub[0]Xgrid,20,Ygrid,5,40.0795401273782,sub[1]Xgrid,21,Ygrid,13,40.0795401273782,









































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































Path[3]Xgrid,3,Ygrid,19,Distance,41.1014528089898,Fdis,0.024330040221383,Fitness,0,subcount,57
Path[3]Xgrid,17,Ygrid,24,Distance,41.1014528089898,Fdis,0.024330040221383,Fitness,0,subcount,57
sub[0]Xgrid,3,Ygrid,19,41.1014528089898,sub[1]Xgrid,17,Ygrid,24,41.1014528089898,
sub[0]Xgrid,0,Ygrid,3,41.2678229983099,sub[1]Xgrid,0,Ygrid,8,41.2678229983099,sub[2]Xgrid,3,Ygrid,19,41.2678229983099,sub[3]Xgrid,17,Ygrid,24,41.2678229983099,
sub[0]Xgrid,0,Ygrid,3,41.2015637747364,sub[1]Xgrid,2,Ygrid,10,41.2015637747364,sub[2]Xgrid,3,Ygrid,19,41.2015637747364,sub[3]Xgrid,17,Ygrid,24,41.2015637747364,
sub[0]Xgrid,0,Ygrid,3,41.7859943609801,sub[1]Xgrid,4,Ygrid,12,41.7859943609801,sub[2]Xgrid,3,Ygrid,19,41.7859943609801,sub[3]Xgrid,17,Ygrid,24,41.7859943609801,
sub[0]Xgrid,0,Ygrid,3,41.7859943609801,sub[1]Xgrid,4,Ygrid,12,41.7859943609801,sub[2]Xgrid,3,Ygrid,19,41.7859943609801,sub[3]Xgrid,17,Ygrid,24,41.7859943609801,
sub[0]Xgrid,0,Ygrid,3,42.3709639551542,sub[1]Xgrid,5,Ygrid,13,42.3709639551542,sub[2]Xgrid,3,Ygrid,19,42.3709639551542,sub[3]Xgrid,17,Ygrid,24,42.3709639551542,
sub[0]Xgrid,0,Ygrid,3,41.410072492636,sub[1]Xgrid,3,Ygrid,11,41.410072492636,sub[2]Xgrid,3,Ygrid,19,41.410072492636,sub[3]Xgrid,17,Ygrid,24,41.410072492636,
